0.3229 0.8359057445925244 77807.28006050794 65.87741171633255
0.323 0.8355841520852586 77765.37529056323 66.01631449549937
0.3231 0.835262658564942 77723.48986671345 66.15521727466614
0.3232 0.834941264008721 77681.62378151513 66.29412005383301
0.3233 0.8346199683937472 77639.77702752716 66.43302283299974
0.3234 0.8342987716971739 77597.94959731064 66.57192561216661
0.3235 0.8339776738961587 77556.14148342895 66.7108283913334
0.3236 0.8336566749678626 77514.35267844776 66.8497311705002
0.3237 0.83333577488945 77472.5831749351 66.98863394966699
0.3238 0.8330149736380885 77430.83296546114 67.12753672883386
0.3239 0.8326942711909507 77389.10204259862 67.26643950800059
0.324 0.832373667525211 77347.39039892226 67.40534228716746
0.3241 0.8320531626180482 77305.69802700922 67.54424506633423
0.3242 0.8317327564466441 77264.02491943892 67.68314784550105
0.3243 0.8314124489881846 77222.37106879309 67.82205062466782
0.3244 0.8310922402198581 77180.7364676556 67.9609534038347
0.3245 0.8307721301188583 77139.12110861293 68.09985618300142
0.3246 0.8304521186623809 77097.52498425351 68.23875896216829
0.3247 0.8301322058276255 77055.94808716823 68.37766174133506
0.3248 0.8298123915917952 77014.3904099502 68.51656452050189
0.3249 0.829492675932097 76972.85194519484 68.65546729966866
0.325 0.8291730588257402 76931.33268549977 68.79437007883548
0.3251 0.8288535402499398 76889.83262346512 68.93327285800225
0.3252 0.8285341201819124 76848.35175169304 69.07217563716912
0.3253 0.8282147985988788 76806.89006278811 69.21107841633591
0.3254 0.8278955754780631 76765.44754935711 69.34998119550272
0.3255 0.8275764507966933 76724.02420400915 69.4888839746695
0.3256 0.8272574245320001 76682.6200193556 69.62778675383632
0.3257 0.8269384966612191 76641.23498801014 69.7666895330031
0.3258 0.8266196671615884 76599.86910258872 69.90559231216997
0.3259 0.8263009360103495 76558.52235570952 70.04449509133674
0.326 0.825982303184748 76517.19473999304 70.18339787050357
0.3261 0.8256637686620324 76475.88624806202 70.32230064967034
0.3262 0.8253453324194554 76434.59687254153 70.46120342883711
0.3263 0.8250269944342721 76393.32660605879 70.60010620800394
0.3264 0.8247087546837429 76352.07544124358 70.7390089871707
0.3265 0.8243906131451302 76310.84337072763 70.87791176633758
0.3266 0.8240725697957004 76269.63038714511 71.0168145455043
0.3267 0.8237546246127233 76228.43648313243 71.15571732467117
0.3268 0.8234367775734724 76187.2616513283 71.29462010383796
0.3269 0.823119028655224 76146.10588437357 71.43352288300477
0.327 0.8228013778352596 76104.96917491165 71.57242566217155
0.3271 0.8224838250908625 76063.85151558791 71.71132844133842
0.3272 0.8221663703993202 76022.75289905019 71.85023122050515
0.3273 0.8218490137379231 75981.67331794841 71.98913399967202
0.3274 0.8215317550839666 75940.61276493505 72.12803677883879
0.3275 0.8212145944147482 75899.57123266462 72.26693955800562
0.3276 0.8208975317075694 75858.54871379396 72.40584233717239
0.3277 0.8205805669397349 75817.54520098217 72.54474511633921
0.3278 0.8202637000885535 75776.56068689068 72.68364789550598
0.3279 0.8199469311313369 75735.59516418309 72.82255067467285
0.328 0.8196302600454007 75694.64862552537 72.96145345383962
0.3281 0.8193136868080634 75653.7210635856 73.10035623300645
0.3282 0.8189972113966483 75612.81247103437 73.23925901217322
0.3283 0.818680833788481 75571.92284054434 73.37816179134005
0.3284 0.8183645539608909 75531.05216479047 73.51706457050682
0.3285 0.8180483718912107 75490.20043644996 73.65596734967369
0.3286 0.8177322875567777 75449.36764820245 73.79487012884047
0.3287 0.8174163009349315 75408.55379272961 73.93377290800728
0.3288 0.8171004120030154 75367.7588627155 74.07267568717407
0.3289 0.8167846207383767 75326.98285084641 74.21157846634088
0.329 0.8164689271183657 75286.22574981091 74.35048124550767
0.3291 0.816153331120336 75245.48755229972 74.48938402467454
0.3292 0.8158378327216459 75204.76825100605 74.6282868038413
0.3293 0.8155224318996561 75164.06783862518 74.76718958300813
0.3294 0.8152071286317312 75123.38630785471 74.9060923621749
0.3295 0.8148919228952389 75082.72365139448 75.04499514134173
0.3296 0.814576814667551 75042.07986194661 75.1838979205085
0.3297 0.814261803926042 75001.45493221542 75.32280069967537
0.3298 0.8139468906480911 74960.84885490761 75.46170347884214
0.3299 0.8136320748110801 74920.26162273207 75.60060625800897
0.33 0.8133173563923944 74879.69322839988 75.73950903717574
0.3301 0.813002735369423 74839.14366462447 75.87841181634256
0.3302 0.8126882117195585 74798.61292412147 76.01731459550933
0.3303 0.8123737854201964 74758.10099960875 76.1562173746762
0.3304 0.8120594564487376 74717.6078838066 76.29512015384293
0.3305 0.8117452247825832 74677.13356943724 76.4340229330098
0.3306 0.8114310903991411 74636.67804922549 76.57292571217658
0.3307 0.8111170532758207 74596.2413158982 76.7118284913434
0.3308 0.8108031133900359 74555.82336218454 76.85073127051018
0.3309 0.8104892707192028 74515.4241808159 76.98963404967705
0.331 0.8101755252407435 74475.0437645261 77.12853682884378
0.3311 0.8098618769320801 74434.68210605081 77.26743960801065
0.3312 0.8095483257706415 74394.33919812841 77.40634238717742
0.3313 0.8092348717338582 74354.01503349925 77.54524516634424
0.3314 0.8089215147991645 74313.70960490599 77.68414794551101
0.3315 0.8086082549439982 74273.4229050935 77.82305072467788
0.3316 0.808295092145802 74233.1549268091 77.96195350384461
0.3317 0.8079820263820189 74192.90566280198 78.10085628301148
0.3318 0.807669057630099 74152.67510582399 78.23975906217825
0.3319 0.8073561858674935 74112.46324862892 78.37866184134508
0.332 0.8070434110716581 74072.270083973 78.51756462051185
0.3321 0.8067307332200511 74032.09560461449 78.65646739967872
0.3322 0.8064181522901364 73991.93980331425 78.79537017884545
0.3323 0.806105668259378 73951.80267283492 78.93427295801231
0.3324 0.8057932811052468 73911.6842059418 79.0731757371791
0.3325 0.8054809908052153 73871.58439540218 79.21207851634591
0.3326 0.8051687973367596 73831.50323398571 79.3509812955127
0.3327 0.8048567006773599 73791.44071446422 79.48988407467951
0.3328 0.8045447008044996 73751.39682961181 79.6287868538463
0.3329 0.8042327976956648 73711.37157220475 79.76768963301316
0.333 0.8039209913283472 73671.36493502176 79.90659241217993
0.3331 0.8036092816800398 73631.37691084355 80.04549519134676
0.3332 0.8032976687282402 73591.4074924532 80.18439797051353
0.3333 0.8029861524504491 73551.45667263604 80.32330074968036
0.3334 0.8026747328241706 73511.5244441795 80.46220352884713
0.3335 0.8023634098269132 73471.61079987348 80.601106308014
0.3336 0.8020521834361879 73431.71573250991 80.74000908718077
0.3337 0.8017410536295094 73391.83923488308 80.8789118663476
0.3338 0.801430020384396 73351.98129978943 81.01781464551436
0.3339 0.8011190836783696 73312.14192002769 81.15671742468115
0.334 0.8008082434889553 73272.32108839879 81.29562020384796
0.3341 0.800497499793682 73232.51879770597 81.43452298301474
0.3342 0.8001868525700814 73192.73504075453 81.57342576218161
0.3343 0.7998763017956901 73152.96981035228 81.71232854134834
0.3344 0.799565847448047 73113.22309930905 81.85123132051521
0.3345 0.7992554895046948 73073.49490043693 81.99013409968198
0.3346 0.7989452279431791 73033.78520655024 82.12903687884881
0.3347 0.7986350627410507 72994.09401046566 82.26793965801558
0.3348 0.7983249938758621 72954.42130500198 82.40684243718245
0.3349 0.79801502132517 72914.76708298018 82.54574521634918
0.335 0.7977051450665346 72875.13133722357 82.68464799551604
0.3351 0.7973953650775195 72835.51406055769 82.82355077468281
0.3352 0.7970856813356914 72795.91524581016 82.96245355384964
0.3353 0.7967760938186217 72756.33488581108 83.10135633301641
0.3354 0.796466602503884 72716.77297339257 83.24025911218324
0.3355 0.7961572073690562 72677.22950138907 83.37916189135001
0.3356 0.7958479083917189 72637.7044626372 83.51806467051688
0.3357 0.7955387055494569 72598.19784997583 83.65696744968366
0.3358 0.7952295988198577 72558.70965624599 83.79587022885048
0.3359 0.7949205881805137 72519.23987429115 83.93477300801726
0.336 0.7946116736090195 72479.78849695678 84.07367578718407
0.3361 0.7943028550829735 72440.35551709063 84.21257856635086
0.3362 0.7939941325799776 72400.94092754273 84.35148134551773
0.3363 0.7936855060776373 72361.54472116526 84.4903841246845
0.3364 0.7933769755535611 72322.16689081262 84.62928690385132
0.3365 0.7930685409853623 72282.80742934158 84.7681896830181
0.3366 0.7927602023506563 72243.46632961098 84.90709246218492
0.3367 0.7924519596270623 72204.14358448189 85.04599524135169
0.3368 0.7921438127922034 72164.83918681767 85.18489802051856
0.3369 0.7918357618237057 72125.55312948386 85.32380079968533
0.337 0.7915278066991988 72086.28540534814 85.46270357885216
0.3371 0.7912199473963166 72047.03600728064 85.60160635801893
0.3372 0.7909121838926957 72007.80492815349 85.74050913718575
0.3373 0.790604516165976 71968.59216084109 85.87941191635252
0.3374 0.7902969441938016 71929.3976982201 86.0183146955194
0.3375 0.7899894679538194 71890.22153316937 86.15721747468618
0.3376 0.7896820874236798 71851.06365856994 86.29612025385299
0.3377 0.7893748025810379 71811.92406730517 86.43502303301977
0.3378 0.7890676134035507 71772.80275226051 86.57392581218659
0.3379 0.7887605198688794 71733.69970632369 86.71282859135337
0.338 0.7884535219546887 71694.61492238466 86.85173137052024
0.3381 0.7881466196386464 71655.54839333553 86.99063414968697
0.3382 0.787839812898424 71616.50011207061 87.12953692885384
0.3383 0.787533101711697 71577.47007148659 87.26843970802061
0.3384 0.7872264860561438 71538.45826448221 87.40734248718744
0.3385 0.7869199659094461 71499.46468395845 87.5462452663542
0.3386 0.7866135412492895 71460.48932281851 87.68514804552107
0.3387 0.786307212053363 71421.53217396783 87.8240508246878
0.3388 0.7860009782993584 71382.59323031397 87.96295360385467
0.3389 0.7856948399649726 71343.67248476687 88.10185638302144
0.339 0.7853887970279044 71304.76993023853 88.24075916218827
0.3391 0.7850828494658567 71265.88555964321 88.37966194135504
0.3392 0.7847769972565359 71227.01936589739 88.51856472052191
0.3393 0.7844712403776516 71188.17134191969 88.65746749968864
0.3394 0.7841655788069166 71149.34148063097 88.7963702788555
0.3395 0.7838600125220487 71110.52977495444 88.93527305802229
0.3396 0.7835545415007676 71071.73621781531 89.0741758371891
0.3397 0.783249165720797 71032.96080214108 89.21307861635589
0.3398 0.7829438851598638 70994.20352086145 89.35198139552276
0.3399 0.7826386997956989 70955.46436690835 89.49088417468948
0.34 0.7823336096060358 70916.74333321581 89.62978695385635
0.3401 0.7820286145686131 70878.04041272025 89.76868973302312
0.3402 0.7817237146611713 70839.35559836017 89.90759251218995
0.3403 0.7814189098614549 70800.68888307626 90.04649529135672
0.3404 0.7811142001472118 70762.04025981142 90.18539807052355
0.3405 0.7808095854961936 70723.40972151082 90.32430084969032
0.3406 0.7805050658861548 70684.79726112173 90.46320362885719
0.3407 0.7802006412948546 70646.20287159375 90.60210640802396
0.3408 0.7798963117000544 70607.62654587855 90.74100918719078
0.3409 0.7795920770795194 70569.06827693008 90.87991196635755
0.341 0.7792879374110188 70530.52805770446 91.01881474552438
0.3411 0.7789838926723245 70492.00588116 91.15771752469115
0.3412 0.7786799428412119 70453.50174025717 91.29662030385802
0.3413 0.7783760878954612 70415.01562795878 91.4355230830248
0.3414 0.7780723278128545 70376.54753722972 91.57442586219153
0.3415 0.777768662571178 70338.09746103709 91.7133286413584
0.3416 0.7774650921482215 70299.66539235017 91.85223142052517
0.3417 0.7771616165217777 70261.2513241405 91.991134199692
0.3418 0.7768582356696435 70222.85524938176 92.13003697885877
0.3419 0.7765549495696183 70184.47716104977 92.26893975802564
0.342 0.7762517581995065 70146.11705212273 92.40784253719237
0.3421 0.7759486615371146 70107.77491558089 92.54674531635924
0.3422 0.7756456595602531 70069.45074440668 92.685648095526
0.3423 0.7753427522467358 70031.14453158478 92.82455087469283
0.3424 0.7750399395743801 69992.85627010207 92.9634536538596
0.3425 0.7747372215210062 69954.58595294748 93.10235643302647
0.3426 0.7744345980644396 69916.33357311244 93.2412592121932
0.3427 0.7741320691825073 69878.09912359023 93.38016199136007
0.3428 0.7738296348530407 69839.88259737652 93.51906477052685
0.3429 0.7735272950538744 69801.68398746912 93.65796754969367
0.343 0.7732250497628465 69763.50328686798 93.79687032886045
0.3431 0.7729228989577982 69725.34048857527 93.93577310802726
0.3432 0.7726208426165755 69687.19558559546 94.07467588719405
0.3433 0.7723188807170265 69649.06857093504 94.21357866636092
0.3434 0.7720170132370031 69610.95943760275 94.35248144552769
0.3435 0.7717152401543608 69572.86817860953 94.49138422469451
0.3436 0.7714135614469585 69534.79478696849 94.63028700386128
0.3437 0.7711119770926582 69496.73925569488 94.76918978302811
0.3438 0.7708104870693266 69458.70157780628 94.90809256219488
0.3439 0.7705090913548326 69420.68174632233 95.04699534136175
0.344 0.7702077899270489 69382.67975426484 95.18589812052852
0.3441 0.7699065827638517 69344.69559465788 95.32480089969535
0.3442 0.7696054698431208 69306.72926052766 95.46370367886212
0.3443 0.7693044511427389 69268.78074490253 95.60260645802894
0.3444 0.7690035266405935 69230.85004081315 95.74150923719571
0.3445 0.7687026963145741 69192.93714129226 95.88041201636258
0.3446 0.7684019601425744 69155.04203937482 96.01931479552937
0.3447 0.7681013181024913 69117.16472809788 96.15821757469618
0.3448 0.7678007701722253 69079.30520050079 96.29712035386297
0.3449 0.7675003163296797 69041.46344962498 96.43602313302978
0.345 0.7671999565527631 69003.63946851421 96.57492591219656
0.3451 0.7668996908193856 68965.83325021426 96.71382869136343
0.3452 0.7665995191074615 68928.04478777313 96.8527314705302
0.3453 0.7662994413949087 68890.27407424104 96.99163424969703
0.3454 0.7659994576596483 68852.52110267033 97.1305370288638
0.3455 0.7656995678796045 68814.7858661155 97.26943980803063
0.3456 0.7653997720327064 68777.06835763338 97.4083425871974
0.3457 0.7651000700968851 68739.36857028282 97.54724536636427
0.3458 0.7648004620500755 68701.68649712486 97.68614814553099
0.3459 0.7645009478702163 68664.02213122275 97.82505092469786
0.346 0.7642015275352492 68626.3754656419 97.96395370386463
0.3461 0.7639022010231193 68588.74649344989 98.10285648303146
0.3462 0.7636029683117765 68551.13520771654 98.24175926219823
0.3463 0.7633038293791724 68513.5416015137 98.3806620413651
0.3464 0.7630047842032629 68475.96566791555 98.51956482053185
0.3465 0.7627058327620072 68438.4073999983 98.6584675996987
0.3466 0.7624069750333675 68400.86679084036 98.79737037886548
0.3467 0.7621082109953109 68363.34383352246 98.9362731580323
0.3468 0.7618095406258064 68325.83852112733 99.07517593719908
0.3469 0.7615109639028272 68288.35084673991 99.21407871636592
0.347 0.7612124808043497 68250.88080344732 99.35298149553269
0.3471 0.7609140913083539 68213.42838433884 99.49188427469954
0.3472 0.760615795392823 68175.99358250594 99.63078705386629
0.3473 0.7603175930357436 68138.57639104217 99.76968983303314
0.3474 0.760019484215107 68101.17680304345 99.90859261219991
0.3475 0.7597214689089062 68063.79481160766 100.04749539136675
0.3476 0.7594235470951387 68026.43040983491 100.18639817053354
0.3477 0.759125718751805 67989.0835908275 100.32530094970038
0.3478 0.7588279838569093 67951.75434768989 100.46420372886713
0.3479 0.7585303423884585 67914.44267352858 100.60310650803397
0.348 0.7582327943244648 67877.1485614525 100.74200928720074
0.3481 0.757935339642942 67839.87200457253 100.8809120663676
0.3482 0.7576379783219082 67802.61299600174 101.01981484553437
0.3483 0.7573407103393844 67765.37152885541 101.15871762470121
0.3484 0.7570435356733959 67728.14759625096 101.29762040386797
0.3485 0.7567464543019702 67690.9411913079 101.43652318303481
0.3486 0.7564494662031399 67653.75230714808 101.57542596220159
0.3487 0.75615257135494 67616.58093689539 101.71432874136843
0.3488 0.7558557697354087 67579.42707367583 101.8532315205352
0.3489 0.7555590613225883 67542.29071061766 101.99213429970203
0.349 0.7552624460945243 67505.17184085122 102.1310370788688
0.3491 0.7549659240292652 67468.07045750903 102.26993985803558
0.3492 0.7546694951048641 67430.98655372584 102.40884263720243
0.3493 0.7543731592993768 67393.92012263849 102.5477454163692
0.3494 0.7540769165908622 67356.87115738596 102.68664819553602
0.3495 0.7537807669573833 67319.83965110942 102.8255509747028
0.3496 0.753484710377006 67282.82559695214 102.96445375386965
0.3497 0.7531887468278002 67245.82898805966 103.10335653303642
0.3498 0.7528928762878385 67208.84981757948 103.24225931220326
0.3499 0.7525970987351983 67171.88807866152 103.38116209137002
0.35 0.752301414147959 67134.94376445765 103.52006487053686
0.3501 0.7520058225042042 67098.01686812195 103.65896764970364
0.3502 0.7517103237820206 67061.10738281063 103.79787042887048
0.3503 0.7514149179594982 67024.21530168205 103.93677320803725
0.3504 0.7511196050147315 66987.34061789684 104.07567598720411
0.3505 0.7508243849258174 66950.48332461764 104.21457876637085
0.3506 0.7505292576708563 66913.64341500925 104.3534815455377
0.3507 0.7502342232279525 66876.8208822387 104.49238432470447
0.3508 0.7499392815752135 66840.0157194751 104.63128710387132
0.3509 0.7496444326907498 66803.22791988966 104.7701898830381
0.351 0.7493496765526766 66766.45747665595 104.90909266220494
0.3511 0.7490550131391115 66729.70438294948 105.0479954413717
0.3512 0.7487604424281755 66692.96863194797 105.18689822053854
0.3513 0.7484659643979936 66656.2502168313 105.32580099970531
0.3514 0.7481715790266935 66619.54913078141 105.46470377887216
0.3515 0.7478772862924076 66582.86536698257 105.60360655803893
0.3516 0.7475830861732706 66546.19891862107 105.74250933720576
0.3517 0.7472889786474209 66509.54977888531 105.88141211637253
0.3518 0.7469949636930006 66472.91794096591 106.02031489553937
0.3519 0.746701041288155 66436.30339805562 106.15921767470616
0.352 0.7464072114110327 66399.70614334928 106.298120453873
0.3521 0.7461134740397863 66363.12617004395 106.43702323303975
0.3522 0.7458198291525711 66326.56347133871 106.5759260122066
0.3523 0.7455262767275468 66290.01804043501 106.71482879137336
0.3524 0.7452328167428757 66253.48987053621 106.85373157054022
0.3525 0.7449394491767237 66216.97895484789 106.99263434970699
0.3526 0.7446461740072601 66180.48528657775 107.13153712887383
0.3527 0.7443529912126587 66144.00885893579 107.27043990804059
0.3528 0.7440599007710945 66107.54966513382 107.40934268720743
0.3529 0.7437669026607484 66071.10769838614 107.54824546637421
0.353 0.7434739968598031 66034.68295190897 107.68714824554105
0.3531 0.7431811833464453 65998.27541892073 107.82605102470782
0.3532 0.7428884620988646 65961.8850926419 107.96495380387468
0.3533 0.742595833095256 65925.51196629535 108.10385658304142
0.3534 0.7423032963138144 65889.1560331057 108.24275936220828
0.3535 0.7420108517327418 65852.81728630007 108.38166214137505
0.3536 0.7417184993302414 65816.49571910746 108.52056492054189
0.3537 0.7414262390845205 65780.19132475916 108.65946769970867
0.3538 0.7411340709737895 65743.90409648843 108.79837047887551
0.3539 0.7408419949762631 65707.63402753092 108.93727325804227
0.354 0.7405500110701587 65671.38111112417 109.07617603720911
0.3541 0.7402581192336972 65635.14534050795 109.21507881637588
0.3542 0.7399663194451029 65598.92670892413 109.35398159554273
0.3543 0.739674611682604 65562.7252096168 109.49288437470948
0.3544 0.739382995924431 65526.54083583199 109.63178715387633
0.3545 0.7390914721488202 65490.373580818195 109.7706899330431
0.3546 0.7388000403340079 65454.22343782559 109.90959271220994
0.3547 0.738508700458237 65418.090400106885 110.04849549137673
0.3548 0.7382174524997521 65381.974460916696 110.18739827054357
0.3549 0.7379262964368017 65345.87561351183 110.32630104971032
0.355 0.7376352322476373 65309.79385115115 110.46520382887716
0.3551 0.7373442599105149 65273.72916709583 110.60410660804394
0.3552 0.737053379403693 65237.681554608986 110.74300938721079
0.3553 0.7367625907054338 65201.65100695595 110.88191216637756
0.3554 0.7364718937940028 65165.63751740414 111.0208149455444
0.3555 0.7361812886476691 65129.641079223096 111.15971772471116
0.3556 0.7358907752447048 65093.66168568449 111.298620503878
0.3557 0.7356003535633866 65057.699330062205 111.43752328304478
0.3558 0.7353100235819935 65021.75400563214 111.57642606221162
0.3559 0.7350197852788081 64985.82570567231 111.7153288413784
0.356 0.7347296386321167 64949.91442346293 111.85423162054525
0.3561 0.734439583620209 64914.02015228629 111.99313439971199
0.3562 0.7341496202213775 64878.14288542676 112.13203717887885
0.3563 0.7338597484139197 64842.282616170975 112.27093995804562
0.3564 0.7335699681761348 64806.439337807555 112.40984273721246
0.3565 0.7332802794863265 64770.61304362728 112.54874551637924
0.3566 0.7329906823228012 64734.803726923026 112.68764829554598
0.3567 0.7327011766638694 64699.01138098987 112.82655107471284
0.3568 0.7324117624878445 64663.2359991249 112.96545385387961
0.3569 0.7321224397730433 64627.477574627366 113.10435663304645
0.357 0.7318332084977869 64591.736100798706 113.24325941221323
0.3571 0.731544068640399 64556.01157094237 113.38216219138005
0.3572 0.7312550201792068 64520.30397836399 113.52106497054683
0.3573 0.7309660630925411 64484.613316371266 113.65996774971367
0.3574 0.7306771973587362 64448.939578274054 113.79887052888044
0.3575 0.7303884229561289 64413.28275738425 113.9377733080473
0.3576 0.7300997398630614 64377.64284701602 114.07667608721404
0.3577 0.7298111480578777 64342.01984048552 114.2155788663809
0.3578 0.7295226475189256 64306.413731111024 114.35448164554766
0.3579 0.7292342382245565 64270.82451221297 114.4933844247145
0.358 0.7289459201531249 64235.25217711384 114.63228720388129
0.3581 0.7286576932829887 64199.69671913826 114.77118998304813
0.3582 0.7283695575925102 64164.15813161304 114.91009276221489
0.3583 0.7280815130600542 64128.63640786704 115.04899554138173
0.3584 0.7277935596639888 64093.13154123116 115.1878983205485
0.3585 0.7275056973826861 64057.64352503854 115.32680109971535
0.3586 0.7272179261945212 64022.17235262434 115.46570387888212
0.3587 0.7269302460778725 63986.71801732582 115.60460665804897
0.3588 0.7266426570111227 63951.280512482466 115.74350943721572
0.3589 0.7263551589726572 63915.85983143576 115.88241221638256
0.359 0.7260677519408648 63880.45596752931 116.02131499554935
0.3591 0.7257804358941379 63845.06891410887 116.16021777471619
0.3592 0.7254932108108721 63809.69866452224 116.29912055388296
0.3593 0.7252060766694665 63774.34521211933 116.43802333304978
0.3594 0.7249190334483244 63739.00855025231 116.57692611221655
0.3595 0.7246320811258514 63703.688672275224 116.71582889138341
0.3596 0.724345219680457 63668.38557154437 116.85473167055018
0.3597 0.7240584490905541 63633.09924141811 116.99363444971702
0.3598 0.7237717693345589 63597.829675256886 117.13253722888378
0.3599 0.7234851803908909 63562.576866423246 117.27144000805062
0.36 0.7231986822379739 63527.340808281915 117.4103427872174
0.3601 0.7229122748542341 63492.12149419966 117.54924556638424
0.3602 0.7226259582181016 63456.918917545336 117.68814834555101
0.3603 0.7223397323080096 63421.73307168991 117.82705112471787
0.3604 0.7220535971023949 63386.56395000645 117.96595390388461
0.3605 0.7217675525796975 63351.411545870105 118.10485668305147
0.3606 0.7214815987183618 63316.27585265824 118.24375946221824
0.3607 0.7211957354968344 63281.15686375018 118.38266224138508
0.3608 0.7209099628935658 63246.05457252739 118.52156502055186
0.3609 0.7206242808870098 63210.96897237344 118.6604677997187
0.361 0.7203386894556238 63175.90005667401 118.79937057888546
0.3611 0.7200531885778683 63140.8478188168 118.9382733580523
0.3612 0.7197677782322078 63105.812252191776 119.07717613721907
0.3613 0.7194824583971099 63070.793350190856 119.21607891638592
0.3614 0.7191972290510453 63035.79110620808 119.3549816955527
0.3615 0.7189120901724885 63000.8055136396 119.49388447471954
0.3616 0.7186270417399172 62965.83656588366 119.63278725388629
0.3617 0.7183420837318123 62930.88425634055 119.77169003305313
0.3618 0.7180572161266592 62895.9485784128 119.91059281221992
0.3619 0.7177724389029455 62861.02952550488 120.04949559138676
0.362 0.7174877520391626 62826.12709102337 120.18839837055351
0.3621 0.7172031555138055 62791.24126837705 120.32730114972036
0.3622 0.7169186493053725 62756.37205097669 120.46620392888713
0.3623 0.7166342333923647 62721.519432235094 120.60510670805398
0.3624 0.7163499077532881 62686.6834055674 120.74400948722075
0.3625 0.7160656723666508 62651.863964390584 120.88291226638759
0.3626 0.7157815272109647 62617.06110212384 121.02181504555435
0.3627 0.7154974722647451 62582.2748121884 121.16071782472119
0.3628 0.7152135075065109 62547.5050880076 121.29962060388797
0.3629 0.7149296329147837 62512.751923006836 121.43852338305481
0.363 0.7146458484680899 62478.0153106137 121.57742616222158
0.3631 0.7143621541449581 62443.29524425776 121.71632894138844
0.3632 0.7140785499239207 62408.5917173707 121.85523172055518
0.3633 0.7137950357835134 62373.90472338629 121.99413449972204
0.3634 0.7135116117022755 62339.23425574038 122.1330372788888
0.3635 0.7132282776587491 62304.580307870885 122.27194005805565
0.3636 0.7129450336314811 62269.94287321793 122.41084283722243
0.3637 0.7126618795990205 62235.321945223564 122.54974561638927
0.3638 0.7123788155399202 62200.717517332014 122.68864839555603
0.3639 0.7120958414327364 62166.12958298954 122.82755117472287
0.364 0.7118129572560287 62131.558135644496 122.96645395388964
0.3641 0.7115301629883601 62097.00316874733 123.10535673305642
0.3642 0.7112474586082969 62062.46467575054 123.24425951222327
0.3643 0.7109648440944096 62027.94265010884 123.38316229139002
0.3644 0.710682319425271 61993.43708527883 123.52206507055686
0.3645 0.710399884579458 61958.94797471929 123.66096784972363
0.3646 0.7101175395355501 61924.47531189104 123.79987062889049
0.3647 0.7098352842721322 61890.01909025714 123.93877340805723
0.3648 0.7095531187677894 61855.579303282415 124.07767618722409
0.3649 0.7092710430011132 61821.15594443407 124.21657896639086
0.365 0.708989056950697 61786.74900718124 124.3554817455577
0.3651 0.7087071605951379 61752.358484995166 124.49438452472448
0.3652 0.7084253539130365 61717.98437134914 124.63328730389132
0.3653 0.7081436368829965 61683.62665971858 124.77219008305808
0.3654 0.7078620094836251 61649.285343580894 124.91109286222492
0.3655 0.7075804716935336 61614.96041641572 125.04999564139169
0.3656 0.7072990234913359 61580.65187170464 125.18889842055854
0.3657 0.7070176648556493 61546.35970293133 125.32780119972531
0.3658 0.7067363957650951 61512.08390358157 125.46670397889216
0.3659 0.7064552161982973 61477.82446714318 125.60560675805891
0.366 0.7061741261338834 61443.58138710605 125.74450953722575
0.3661 0.7058931255504853 61409.354656962234 125.88341231639254
0.3662 0.7056122144267373 61375.14427020576 126.02231509555938
0.3663 0.7053313927412771 61340.95022033274 126.16121787472615
0.3664 0.7050506604727461 61306.77250084139 126.300120653893
0.3665 0.7047700175997892 61272.611105231954 126.43902343305975
0.3666 0.7044894641010541 61238.46602700675 126.5779262122266
0.3667 0.704208999955193 61204.33725967025 126.71682899139337
0.3668 0.7039286251408606 61170.2247967289 126.85573177056021
0.3669 0.7036483396367151 61136.12863169122 126.994634549727
0.367 0.7033681434214185 61102.048758067875 127.13353732889381
0.3671 0.7030880364736358 61067.98516937151 127.2724401080606
0.3672 0.702808018772035 61033.93785911679 127.41134288722743
0.3673 0.7025280902952892 60999.906820820695 127.5502456663942
0.3674 0.7022482510220729 60965.89204800199 127.68914844556106
0.3675 0.7019685009310652 60931.89353418167 127.8280512247278
0.3676 0.7016888400009481 60897.91127288271 127.96695400389466
0.3677 0.701409268210407 60863.94525763018 128.10585678306143
0.3678 0.7011297855381308 60829.99548195119 128.24475956222827
0.3679 0.7008503919628122 60796.06193937501 128.38366234139505
0.368 0.7005710874631469 60762.1446234329 128.5225651205619
0.3681 0.7002918720178337 60728.243527658124 128.66146789972865
0.3682 0.7000127456055754 60694.35864558611 128.8003706788955
0.3683 0.6997337082050773 60660.48997075425 128.93927345806227
0.3684 0.6994547597950496 60626.63749670214 129.07817623722912
0.3685 0.6991759003542046 60592.80121697132 129.2170790163959
0.3686 0.6988971298612584 60558.98112510538 129.35598179556274
0.3687 0.6986184482949305 60525.17721465004 129.4948845747295
0.3688 0.6983398556339439 60491.38947915307 129.63378735389634
0.3689 0.6980613518570246 60457.61791216422 129.7726901330631
0.369 0.697782936942902 60423.86250723534 129.91159291222996
0.3691 0.6975046108703102 60390.123257920444 130.05049569139672
0.3692 0.697226373617985 60356.400157775446 130.18939847056356
0.3693 0.6969482251646664 60322.693200358415 130.32830124973032
0.3694 0.6966701654890974 60289.002379229394 130.46720402889716
0.3695 0.6963921945700245 60255.327687950514 130.60610680806394
0.3696 0.6961143123861986 60221.669120086066 130.74500958723078
0.3697 0.6958365189163725 60188.02666920226 130.88391236639754
0.3698 0.6955588141393031 60154.400328867385 131.02281514556438
